2024-03-29T14:03:44.986Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Node cpu06 was modified
2024-03-29T14:03:45.216Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-de19b21e005cb6d0e56675dec5528e15
2024-03-29T14:03:45.316Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-8732347481883764621f2baaf891b526
2024-03-29T14:03:45.363Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-1d73ed4031e0751c21246512ab60d667
2024-03-29T14:03:45.447Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-900f12a60657802caa2a41435009051a
2024-03-29T14:03:45.508Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-055aa0ad9d755c01cde54741fc0dbb74
2024-03-29T14:03:45.619Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-22fa720852d06ef42c0e7bc233cf9e35
2024-03-29T14:03:46.222Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-b3f452b3cdbcce021f5e1f939b149178
2024-03-29T14:03:47.239Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-c9b54d2e6eaef699b69b06824d4e59ed
2024-03-29T14:03:47.648Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Node cpu08 was modified
2024-03-29T14:03:48.150Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-1d29402033d013912711ac5a7c07c343
2024-03-29T14:03:48.223Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-fd41e635b9d4f3660b0bf61818a68d94
2024-03-29T14:03:48.576Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-86bba21ea4e710e6fadee33950a6858b
2024-03-29T14:03:48.628Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-810c90d7c51b6e2c22d9608eb8bb27b5
2024-03-29T14:03:48.827Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-ac654fe8cb99e9c5a7e2ff0d82fdee0f
2024-03-29T14:03:48.887Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-c66ee86fdf28e15241c1ef1784b763f7
2024-03-29T14:03:48.943Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-f8ab8bffc38b6df3bb8d82e656f322ec
2024-03-29T14:03:49.461Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Node cpu01 was modified
2024-03-29T14:03:49.615Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-f781a95f52b66481a9e38182c27e29f8
2024-03-29T14:03:49.661Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-eb12e01389bca758860cac21e2159ba9
2024-03-29T14:03:50.183Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-1dbb444134e1dd8e72c65c6d00ffa403
2024-03-29T14:03:51.038Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Node cpu03 was modified
2024-03-29T14:03:51.634Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-7ee5a15b5de36aaf918868a4015292e5
2024-03-29T14:03:52.369Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Node cpu10 was modified
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Regression model fitted for process NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_INNERDISTANCE
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_GENE_LENGTH_SCAL (Pearson: -0.3647667551680862)
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 10.0 computed for process NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_GENE_LENGTH_SCAL
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_BAM_STATS_SAM (Pearson: 0.12677604656649927)
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 2.0 computed for process NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_BAM_STATS_SAM
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_REVERSE_UCSC_BEDGRAPHTO (Pearson: 0.16657824667504)
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 2.0 computed for process NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_REVERSE_UCSC_BEDGRAPHTO
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_INFEREXPERIMENT (Pearson: 0.3498039437053176)
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 3.0 computed for process NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_INFEREXPERIMENT
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_QUANT (Pearson: 0.11150246118583065)
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 2.0 computed for process NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_QUANT
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_JUNCTIONSATURATION (Pearson: 0.31538244587191006)
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 3.0 computed for process NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_JUNCTIONSATURATION
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_PICARD_MARKDUPLICAT (Pearson: 0.23889065325771658)
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 12.0 computed for process NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_PICARD_MARKDUPLICAT
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_BBMAP_BBSPLIT (Pearson: NaN)
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 3.0 computed for process NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_BBMAP_BBSPLIT
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_QUANT (Pearson: 0.1968283114789881)
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 4.0 computed for process NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_QUANT
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_CUSTOM_DUMPSOFTWAREVERSIONS (Pearson: NaN)
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 14.0 computed for process NFCORE_RNASEQ_RNASEQ_CUSTOM_DUMPSOFTWAREVERSIONS
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_TX2GENE (Pearson: NaN)
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 1.0 computed for process NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_TX2GENE
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_BBMAP_BBSPLIT (Pearson: 0.32445047382308245)
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 20.0 computed for process NFCORE_RNASEQ_RNASEQ_BBMAP_BBSPLIT
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_SAMTOOLS_INDE (Pearson: 0.2253094248649798)
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 1.0 computed for process NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_SAMTOOLS_INDE
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_SUBREAD_FEATURECOUNTS (Pearson: 0.2963408921394456)
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 2.0 computed for process NFCORE_RNASEQ_RNASEQ_SUBREAD_FEATURECOUNTS
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_SAMTOOLS_INDEX (Pearson: 0.2770174695152492)
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 1.0 computed for process NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_SAMTOOLS_INDEX
2024-03-29T14:03:52.665Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_BAM_STATS_SAMTOOLS (Pearson: 0.04283468998356043)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 2.0 computed for process NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_BAM_STATS_SAMTOOLS
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_TRANSCRIPT (Pearson: 0.2587327054771513)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 13.5 computed for process NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_TRANSCRIPT
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GTF2BED (Pearson: NaN)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 2.0 computed for process NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GTF2BED
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_QUALIMAP_RNASEQ (Pearson: 0.28845991105837)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 5.0 computed for process NFCORE_RNASEQ_RNASEQ_QUALIMAP_RNASEQ
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_CAT_ADDITIONAL_FASTA (Pearson: NaN)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 2.0 computed for process NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_CAT_ADDITIONAL_FASTA
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_FORWARD_UCSC_BEDCLIP (Pearson: -0.021695209286416373)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 1.0 computed for process NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_FORWARD_UCSC_BEDCLIP
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_DESEQ2_QC_STAR_SALMON (Pearson: -0.2408741786850996)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 17.5 computed for process NFCORE_RNASEQ_RNASEQ_DESEQ2_QC_STAR_SALMON
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_MULTIQC_CUSTOM_BIOTYPE (Pearson: 0.19428006140467036)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 1.0 computed for process NFCORE_RNASEQ_RNASEQ_MULTIQC_CUSTOM_BIOTYPE
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GUNZIP_ADDITIONAL_FASTA (Pearson: NaN)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 4.0 computed for process NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GUNZIP_ADDITIONAL_FASTA
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_FASTQC_UMITOOLS_TRIMGALORE_TRIMGALORE (Pearson: 0.4313186013933392)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 10.0 computed for process NFCORE_RNASEQ_RNASEQ_FASTQC_UMITOOLS_TRIMGALORE_TRIMGALORE
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_GENE_LENGTH (Pearson: -0.06832742941041096)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 17.0 computed for process NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_GENE_LENGTH
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_DESEQ2_QC_SALMON (Pearson: 0.19398150369206063)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 15.0 computed for process NFCORE_RNASEQ_RNASEQ_DESEQ2_QC_SALMON
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_PRESEQ_LCEXTRAP (Pearson: 0.32642980182726705)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 2.0 computed for process NFCORE_RNASEQ_RNASEQ_PRESEQ_LCEXTRAP
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_DUPRADAR (Pearson: 0.40853454774192316)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 7.0 computed for process NFCORE_RNASEQ_RNASEQ_DUPRADAR
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_READDISTRIBUTION (Pearson: 0.3204139638867205)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 3.0 computed for process NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_READDISTRIBUTION
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data correlated for process NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_STAR_ALIGN (Pearson: 0.8852318752272073)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Regression model fitted for process NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_STAR_ALIGN
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_REVERSE_UCSC_BEDCLIP (Pearson: -0.05371612344508241)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 1.0 computed for process NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_REVERSE_UCSC_BEDCLIP
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_STAR_GENOMEGENERATE (Pearson: NaN)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 2.0 computed for process NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_STAR_GENOMEGENERATE
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_UNTAR_SALMON_INDEX (Pearson: NaN)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 3.0 computed for process NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_UNTAR_SALMON_INDEX
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_TXIMPORT (Pearson: NaN)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 21.0 computed for process NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_TXIMPORT
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_JUNCTIONANNOTATION (Pearson: 0.18945034675693492)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 3.0 computed for process NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_JUNCTIONANNOTATION
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GUNZIP_GTF (Pearson: NaN)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 5.0 computed for process NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GUNZIP_GTF
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_FORWARD_UCSC_BEDGRAPHTO (Pearson: 0.292734943721169)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 2.0 computed for process NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_FORWARD_UCSC_BEDGRAPHTO
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_GENE (Pearson: -0.28953301207180715)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 11.0 computed for process NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_GENE
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_SAMTOOLS_SORT (Pearson: 0.19875374675073681)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 1.0 computed for process NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_SAMTOOLS_SORT
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_BAMSTAT (Pearson: 0.3340506931746789)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 3.0 computed for process NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_BAMSTAT
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_STRINGTIE_STRINGTIE (Pearson: 0.1530398635387535)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 1.0 computed for process NFCORE_RNASEQ_RNASEQ_STRINGTIE_STRINGTIE
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_READDUPLICATION (Pearson: 0.36259465157500836)
2024-03-29T14:03:52.666Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 3.0 computed for process NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_READDUPLICATION
2024-03-29T14:03:52.667Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.model.Task             : Predict runtime for process NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_INFEREXPERIMENT with input size 3631800
2024-03-29T14:03:52.667Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Requested prediction for NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_INFEREXPERIMENT
